step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
50,Periodic10_COMPACT_128KB,3,COMPACT_128KB,0.0996,-0.1,0.19752,0,41,214.35360283999123,146.9106674194336,11,0.2812416770241477,197.994140625,30.571686249502537,0,9,49,0.0,0.0,0.6,0.1,0.1,0.05,0.15,38,205.99322762920494,95.57628631591797,2,1.3727951049804688,175.7177734375,25.578068634698152,0,0,50,0.0,0.0,0.6,0.1,0.1,0.05,0.15
51,Periodic10_COMPACT_128KB,0,NOOP,0.329642,0.0,0.18692,0,38,205.99322762920494,95.57628631591797,2,1.3727951049804688,175.7177734375,25.578068634698152,0,0,50,0.0,0.0,0.6,0.1,0.1,0.05,0.15,31,159.09034336523132,60.60671806335449,3,0.9435475667317709,181.1611328125,50.90407822552269,0,1,51,0.0,0.0,0.55,0.1,0.1,0.05,0.2
52,Periodic10_COMPACT_128KB,0,NOOP,0.255964,0.0,0.144461,0,31,159.09034336523132,60.60671806335449,3,0.9435475667317709,181.1611328125,50.90407822552269,0,1,51,0.0,0.0,0.55,0.1,0.1,0.05,0.2,44,221.28885877874038,75.49667358398438,4,0.733612060546875,187.8046875,49.49317247333434,0,2,52,0.0,0.0,0.5,0.1,0.1,0.1,0.2
53,Periodic10_COMPACT_128KB,0,NOOP,0.210864,0.0,0.117368,0,44,221.28885877874038,75.49667358398438,4,0.733612060546875,187.8046875,49.49317247333434,0,2,52,0.0,0.0,0.5,0.1,0.1,0.1,0.2,36,197.85178701524688,131.66356086730957,5,0.6053253173828125,193.7041015625,46.628638785682405,0,3,53,0.0,0.0,0.5,0.1,0.1,0.1,0.2
54,Periodic10_COMPACT_128KB,0,NOOP,0.181562,0.0,0.100472,0,36,197.85178701524688,131.66356086730957,5,0.6053253173828125,193.7041015625,46.628638785682405,0,3,53,0.0,0.0,0.5,0.1,0.1,0.1,0.2,46,231.9855617718813,137.70127296447754,6,0.5221761067708334,200.515625,43.695506601478264,0,4,54,0.0,0.0,0.5,0.1,0.1,0.1,0.2
55,Periodic10_COMPACT_128KB,0,NOOP,0.160828,0.0,0.08876,0,46,231.9855617718813,137.70127296447754,6,0.5221761067708334,200.515625,43.695506601478264,0,4,54,0.0,0.0,0.5,0.1,0.1,0.1,0.2,50,264.2201095104786,131.4256191253662,7,0.4635096958705357,207.65234375,41.10672539826544,0,5,55,0.0,0.0,0.5,0.1,0.1,0.1,0.2
56,Periodic10_COMPACT_128KB,0,NOOP,0.145134,0.0,0.079715,0,50,264.2201095104786,131.4256191253662,7,0.4635096958705357,207.65234375,41.10672539826544,0,5,55,0.0,0.0,0.5,0.1,0.1,0.1,0.2,48,259.7048707903505,134.2921257019043,8,0.41924095153808594,214.6513671875,38.891957244491834,0,6,56,0.0,0.0,0.55,0.1,0.1,0.1,0.15
57,Periodic10_COMPACT_128KB,0,NOOP,0.13238,0.0,0.072558,0,48,259.7048707903505,134.2921257019043,8,0.41924095153808594,214.6513671875,38.891957244491834,0,6,56,0.0,0.0,0.55,0.1,0.1,0.1,0.15,39,186.99548795167638,128.2203197479248,9,0.3833719889322917,220.822265625,37.026205213379356,0,7,57,0.0,0.0,0.55,0.15,0.05,0.1,0.15
58,Periodic10_COMPACT_128KB,0,NOOP,0.121805,0.0,0.065691,0,39,186.99548795167638,128.2203197479248,9,0.3833719889322917,220.822265625,37.026205213379356,0,7,57,0.0,0.0,0.55,0.15,0.05,0.1,0.15,32,168.19327390955104,163.0420684814453,10,0.35372772216796877,226.3857421875,35.420448237319135,0,8,58,0.0,0.0,0.5,0.15,0.1,0.1,0.15
59,Periodic10_COMPACT_128KB,0,NOOP,0.113121,0.0,0.062339,0,32,168.19327390955104,163.0420684814453,10,0.35372772216796877,226.3857421875,35.420448237319135,0,8,58,0.0,0.0,0.5,0.15,0.1,0.1,0.15,32,169.88553606869456,93.56212615966797,11,0.32948719371448865,231.958984375,33.99444643859238,0,9,59,0.0,0.0,0.5,0.1,0.1,0.1,0.2
60,Periodic10_COMPACT_128KB,3,COMPACT_128KB,0.0996,-0.1,0.197197,0,32,169.88553606869456,93.56212615966797,11,0.32948719371448865,231.958984375,33.99444643859238,0,9,59,0.0,0.0,0.5,0.1,0.1,0.1,0.2,41,216.68533296036028,109.43245887756348,2,1.6413955688476562,210.0986328125,1.267129827614565,0,0,60,0.0,0.0,0.45,0.1,0.15,0.1,0.2
