step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
44,AdaptiveCompaction,0,NOOP,0.132599,0.0,0.068515,0,45,147.3222590117409,204.46348190307617,6,0.4289703369140625,164.724609375,23.184348636154073,0,2,43,0.0,0.0,0.6,0.0,0.1,0.25,0.05,45,156.05835082761237,307.74474143981934,7,0.38285391671316965,171.5185546875,22.55894031227782,0,3,44,0.0,0.0,0.6,0.0,0.1,0.25,0.05
45,AdaptiveCompaction,0,NOOP,0.119512,0.0,0.062021,0,45,156.05835082761237,307.74474143981934,7,0.38285391671316965,171.5185546875,22.55894031227782,0,3,44,0.0,0.0,0.6,0.0,0.1,0.25,0.05,33,109.16980739198334,265.1090621948242,8,0.3460350036621094,177.169921875,21.923191425279295,0,4,45,0.0,0.0,0.6,0.0,0.1,0.25,0.05
46,AdaptiveCompaction,0,NOOP,0.110225,0.0,0.056169,0,33,109.16980739198334,265.1090621948242,8,0.3460350036621094,177.169921875,21.923191425279295,0,4,45,0.0,0.0,0.6,0.0,0.1,0.25,0.05,50,150.55115532637512,288.01751136779785,9,0.3200717502170139,184.361328125,21.104447523296166,0,5,46,0.0,0.0,0.6,0.0,0.1,0.25,0.05
47,AdaptiveCompaction,0,NOOP,0.102068,0.0,0.052075,0,50,150.55115532637512,288.01751136779785,9,0.3200717502170139,184.361328125,21.104447523296166,0,5,46,0.0,0.0,0.6,0.0,0.1,0.25,0.05,36,121.7793477892679,263.225793838501,10,0.2973358154296875,190.294921875,20.42259107931601,0,6,47,0.0,0.0,0.6,0.0,0.1,0.2,0.1
48,AdaptiveCompaction,0,NOOP,0.095487,0.0,0.046962,0,36,121.7793477892679,263.225793838501,10,0.2973358154296875,190.294921875,20.42259107931601,0,6,47,0.0,0.0,0.6,0.0,0.1,0.2,0.1,39,145.47754042083918,320.74666023254395,11,0.2791068337180398,196.4912109375,19.757173941583375,0,7,48,0.0,0.0,0.6,0.0,0.1,0.2,0.1
49,AdaptiveCompaction,2,COMPACT_64KB,0.058517,-0.075,0.137261,0,39,145.47754042083918,320.74666023254395,11,0.2791068337180398,196.4912109375,19.757173941583375,0,7,48,0.0,0.0,0.6,0.0,0.1,0.2,0.1,44,141.49803335853292,140.47765731811523,4,0.7051925659179688,180.529296875,14.025259856221044,0,0,49,0.0,0.0,0.6,0.0,0.1,0.15,0.15
50,AdaptiveCompaction,0,NOOP,0.202836,0.0,0.1122,0,44,141.49803335853292,140.47765731811523,4,0.7051925659179688,180.529296875,14.025259856221044,0,0,49,0.0,0.0,0.6,0.0,0.1,0.15,0.15,35,141.9235781601061,156.56328201293945,5,0.5823883056640625,186.3642578125,21.363227464444627,0,1,50,0.0,0.0,0.55,0.05,0.1,0.15,0.15
51,AdaptiveCompaction,0,NOOP,0.174039,0.0,0.095529,0,35,141.9235781601061,156.56328201293945,5,0.5823883056640625,186.3642578125,21.363227464444627,0,1,50,0.0,0.0,0.55,0.05,0.1,0.15,0.15,36,121.75273690771559,165.31777381896973,6,0.5006815592447916,192.26171875,23.003894879707598,0,2,51,0.0,0.0,0.5,0.05,0.1,0.2,0.15
52,AdaptiveCompaction,0,NOOP,0.153722,0.0,0.081766,0,36,121.75273690771559,165.31777381896973,6,0.5006815592447916,192.26171875,23.003894879707598,0,2,51,0.0,0.0,0.5,0.05,0.1,0.2,0.15,40,169.06465932050526,257.13229179382324,7,0.44320460728236605,198.5556640625,23.1452688274467,0,3,52,0.0,0.0,0.5,0.05,0.1,0.2,0.15
53,AdaptiveCompaction,0,NOOP,0.138587,0.0,0.075356,0,40,169.06465932050526,257.13229179382324,7,0.44320460728236605,198.5556640625,23.1452688274467,0,3,52,0.0,0.0,0.5,0.05,0.1,0.2,0.15,42,138.36053223332374,160.74132919311523,8,0.40053558349609375,205.07421875,22.777912915870463,0,4,53,0.0,0.0,0.45,0.05,0.1,0.2,0.2
