step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
45,adaptive_ddqn_seed1,0,NOOP,0.047156,-0.047314,0.040864,0,40,151.90850656764718,229.5529842376709,11,0.2571841153231534,181.0576171875,14.996817968574035,0,3,2,0.0,0.0,0.6,0.15,0.15,0.05,0.05,34,136.60121019846528,329.56814765930176,12,0.24327850341796875,186.837890625,14.627474450291054,0,4,3,0.0,0.0,0.55,0.15,0.2,0.05,0.05
46,adaptive_ddqn_seed1,0,NOOP,0.044683,-0.045684,0.039487,0,34,136.60121019846528,329.56814765930176,12,0.24327850341796875,186.837890625,14.627474450291054,0,4,3,0.0,0.0,0.55,0.15,0.2,0.05,0.05,35,130.18453666301596,276.0591506958008,13,0.23154156024639422,192.642578125,14.264220299892001,0,5,4,0.0,0.0,0.6,0.15,0.15,0.05,0.05
47,adaptive_ddqn_seed1,0,NOOP,0.042739,-0.043793,0.036495,0,35,130.18453666301596,276.0591506958008,13,0.23154156024639422,192.642578125,14.264220299892001,0,5,4,0.0,0.0,0.6,0.15,0.15,0.05,0.05,44,165.16850376787727,329.69141006469727,14,0.22244480678013392,199.310546875,13.8766662636447,0,6,5,0.0,0.0,0.6,0.1,0.2,0.05,0.05
48,adaptive_ddqn_seed1,0,NOOP,0.041081,-0.041959,0.038004,0,44,165.16850376787727,329.69141006469727,14,0.22244480678013392,199.310546875,13.8766662636447,0,6,5,0.0,0.0,0.6,0.1,0.2,0.05,0.05,47,163.8822236447223,172.63245582580566,15,0.21478169759114582,206.1904296875,13.506124668679256,0,7,6,0.0,0.0,0.55,0.1,0.2,0.05,0.1
49,adaptive_ddqn_seed1,0,NOOP,0.039419,-0.040713,0.03381,0,47,163.8822236447223,172.63245582580566,15,0.21478169759114582,206.1904296875,13.506124668679256,0,7,6,0.0,0.0,0.55,0.1,0.2,0.05,0.1,35,134.99232165550626,300.43506622314453,16,0.2070932388305664,212.0634765625,13.195770791592837,0,8,7,0.0,0.0,0.55,0.1,0.2,0.05,0.1
50,adaptive_ddqn_seed1,0,NOOP,0.037962,-0.039503,0.034306,0,35,134.99232165550626,300.43506622314453,16,0.2070932388305664,212.0634765625,13.195770791592837,0,8,7,0.0,0.0,0.55,0.1,0.2,0.05,0.1,37,144.94104637500863,204.06603813171387,17,0.20043586282169118,218.07421875,12.896956219656174,0,9,8,0.0,0.0,0.55,0.05,0.2,0.05,0.15
51,adaptive_ddqn_seed1,1,COMPACT_32KB,0.073133,-0.049792,0.0835,0,37,144.94104637500863,204.06603813171387,17,0.20043586282169118,218.07421875,12.896956219656174,0,9,8,0.0,0.0,0.55,0.05,0.2,0.05,0.15,91,320.0550618422708,206.35056495666504,7,0.44163295200892855,197.8515625,12.001333857003482,0,0,9,0.0,0.0,0.5,0.05,0.25,0.05,0.15
52,adaptive_ddqn_seed1,0,NOOP,0.080137,-0.002749,0.075708,0,91,320.0550618422708,206.35056495666504,7,0.44163295200892855,197.8515625,12.001333857003482,0,0,9,0.0,0.0,0.5,0.05,0.25,0.05,0.15,80,289.6098766796017,231.45651817321777,8,0.4056835174560547,207.7099609375,12.876495067518995,0,1,10,0.0,0.0,0.55,0.05,0.2,0.05,0.15
53,adaptive_ddqn_seed1,0,NOOP,0.074052,-0.001106,0.070129,0,80,289.6098766796017,231.45651817321777,8,0.4056835174560547,207.7099609375,12.876495067518995,0,1,10,0.0,0.0,0.55,0.05,0.2,0.05,0.15,69,299.7799622539098,207.40914344787598,9,0.3758867051866319,216.5107421875,13.334478346019354,0,2,11,0.0,0.0,0.55,0.05,0.2,0.05,0.15
54,adaptive_ddqn_seed1,0,NOOP,0.069821,-0.000953,0.065879,0,69,299.7799622539098,207.40914344787598,9,0.3758867051866319,216.5107421875,13.334478346019354,0,2,11,0.0,0.0,0.55,0.05,0.2,0.05,0.15,93,348.32647849114295,209.580659866333,10,0.355352783203125,227.42578125,13.240932290431298,0,3,12,0.0,0.0,0.55,0.05,0.2,0.05,0.15
55,adaptive_ddqn_seed1,0,NOOP,0.065863,-0.002497,0.06125,0,93,348.32647849114295,209.580659866333,10,0.355352783203125,227.42578125,13.240932290431298,0,3,12,0.0,0.0,0.55,0.05,0.2,0.05,0.15,75,282.0193109383825,244.37880516052246,11,0.3361899636008523,236.677734375,13.20360699098583,0,4,13,0.0,0.0,0.55,0.05,0.2,0.05,0.15
56,adaptive_ddqn_seed1,0,NOOP,0.062143,-0.003588,0.059288,0,75,282.0193109383825,244.37880516052246,11,0.3361899636008523,236.677734375,13.20360699098583,0,4,13,0.0,0.0,0.55,0.05,0.2,0.05,0.15,56,204.60393787691237,157.7770709991455,12,0.31821568806966144,244.3896484375,13.204784792273639,0,5,14,0.0,0.0,0.55,0.05,0.2,0.1,0.1
57,adaptive_ddqn_seed1,0,NOOP,0.059388,-0.005008,0.054857,0,56,204.60393787691237,157.7770709991455,12,0.31821568806966144,244.3896484375,13.204784792273639,0,5,14,0.0,0.0,0.55,0.05,0.2,0.1,0.1,77,297.45275231934954,242.8264617919922,13,0.30506662222055286,253.8154296875,13.001626132143585,0,6,15,0.0,0.0,0.55,0.05,0.2,0.1,0.1
58,adaptive_ddqn_seed1,0,NOOP,0.057226,-0.006512,0.052169,0,77,297.45275231934954,242.8264617919922,13,0.30506662222055286,253.8154296875,13.001626132143585,0,6,15,0.0,0.0,0.55,0.05,0.2,0.1,0.1,87,368.9578185950856,270.3676223754883,14,0.2948815482003348,264.2138671875,12.727436956193234,0,7,16,0.0,0.0,0.55,0.05,0.2,0.1,0.1
