step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
44,MultiAgentRL_attentive_ppoclip,0,NOOP,0.03776,-0.001333,0.035715,0,32,164.1987839639838,141.0195827484131,15,0.20501200358072916,196.8115234375,18.869051706681248,1,11,22,0.92,0.44920396206845287,0.6,0.05,0.05,0.15,0.15,46,221.96731314814005,122.22480773925781,16,0.19879817962646484,203.5693359375,18.298510554309008,1,12,23,0.0,0.4438732927377836,0.55,0.05,0.05,0.2,0.15
45,MultiAgentRL_attentive_ppoclip,0,NOOP,0.036418,0.5175,0.309575,0,46,221.96731314814005,122.22480773925781,16,0.19879817962646484,203.5693359375,18.298510554309008,1,12,23,0.0,0.4438732927377836,0.55,0.05,0.05,0.2,0.15,38,192.62784303440708,163.360595703125,17,0.19271312040441177,209.671875,17.790070275072132,1,13,24,0.92,0.48987329273778357,0.6,0.05,0.05,0.2,0.1
46,MultiAgentRL_attentive_ppoclip,1,COMPACT_32KB,0.462274,0.470329,0.366899,0,38,192.62784303440708,163.360595703125,17,0.19271312040441177,209.671875,17.790070275072132,1,13,24,0.92,0.48987329273778357,0.6,0.05,0.05,0.2,0.1,41,220.59907407288628,167.1593189239502,6,0.47421010335286456,182.0966796875,25.120479586395696,1,0,25,0.92,0.5271876832052447,0.6,0.05,0.05,0.2,0.1
47,MultiAgentRL_attentive_ppoclip,0,NOOP,0.083489,0.514983,0.356986,0,41,220.59907407288628,167.1593189239502,6,0.47421010335286456,182.0966796875,25.120479586395696,1,0,25,0.92,0.5271876832052447,0.6,0.05,0.05,0.2,0.1,46,267.2867273727244,133.89182090759277,7,0.4218205043247768,188.9755859375,24.58781391103824,1,1,26,0.92,0.5631188394276629,0.6,0.05,0.05,0.2,0.1
48,MultiAgentRL_attentive_ppoclip,0,NOOP,0.074958,0.0,0.073392,0,46,267.2867273727244,133.89182090759277,7,0.4218205043247768,188.9755859375,24.58781391103824,1,1,26,0.92,0.5631188394276629,0.6,0.05,0.05,0.2,0.1,31,155.64491102904648,88.28186988830566,8,0.3797893524169922,194.4521484375,24.001735848353697,1,2,27,0.0,0.5631188394276629,0.6,0.05,0.05,0.2,0.1
49,MultiAgentRL_attentive_ppoclip,0,NOOP,0.068271,0.5175,0.34192,0,31,155.64491102904648,88.28186988830566,8,0.3797893524169922,194.4521484375,24.001735848353697,1,2,27,0.0,0.5631188394276629,0.6,0.05,0.05,0.2,0.1,30,157.89508555481382,128.79490852355957,9,0.3469780815972222,199.859375,23.318660653868253,1,3,28,0.92,0.609118839427663,0.65,0.0,0.05,0.2,0.1
50,MultiAgentRL_attentive_ppoclip,0,NOOP,0.06326,-0.00278,0.061718,0,30,157.89508555481382,128.79490852355957,9,0.3469780815972222,199.859375,23.318660653868253,1,3,28,0.92,0.609118839427663,0.65,0.0,0.05,0.2,0.1,43,209.5770253797787,89.6005630493164,10,0.32254791259765625,206.4306640625,22.534161850267935,1,4,29,0.0,0.5980000000000001,0.65,0.0,0.0,0.2,0.15
51,MultiAgentRL_attentive_ppoclip,0,NOOP,0.059631,0.5175,0.333299,0,43,209.5770253797787,89.6005630493164,10,0.32254791259765625,206.4306640625,22.534161850267935,1,4,29,0.0,0.5980000000000001,0.65,0.0,0.0,0.2,0.15,63,274.44102721756815,130.32984733581543,11,0.3050301291725852,214.7412109375,21.698757182466302,1,5,30,0.92,0.644,0.7,0.0,0.0,0.15,0.15
52,MultiAgentRL_attentive_ppoclip,0,NOOP,0.057191,0.506,0.330733,0,63,274.44102721756815,130.32984733581543,11,0.3050301291725852,214.7412109375,21.698757182466302,1,5,30,0.92,0.644,0.7,0.0,0.0,0.15,0.15,89,437.371988691152,137.9375457763672,12,0.29345703125,225.375,20.847446758018172,1,6,31,0.92,0.644,0.7,0.0,0.0,0.15,0.15
53,MultiAgentRL_attentive_ppoclip,0,NOOP,0.054878,0.506,0.328518,0,89,437.371988691152,137.9375457763672,12,0.29345703125,225.375,20.847446758018172,1,6,31,0.92,0.644,0.7,0.0,0.0,0.15,0.15,79,360.1708906715363,134.28282737731934,13,0.2825164794921875,235.0537109375,20.11893606740789,1,7,32,0.92,0.644,0.7,0.0,0.0,0.15,0.15
54,MultiAgentRL_attentive_ppoclip,0,NOOP,0.052391,0.506,0.325851,0,79,360.1708906715363,134.28282737731934,13,0.2825164794921875,235.0537109375,20.11893606740789,1,7,32,0.92,0.644,0.7,0.0,0.0,0.15,0.15,53,269.0713172139323,144.52648162841797,14,0.2707061767578125,242.552734375,19.535450851568196,1,8,33,0.92,0.644,0.7,0.0,0.0,0.15,0.15
55,MultiAgentRL_attentive_ppoclip,0,NOOP,0.050505,0.506,0.324194,0,53,269.0713172139323,144.52648162841797,14,0.2707061767578125,242.552734375,19.535450851568196,1,8,33,0.92,0.644,0.7,0.0,0.0,0.15,0.15,69,351.3469911024187,134.31262969970703,15,0.26190185546875,251.42578125,18.950906773112294,1,9,34,0.92,0.644,0.7,0.0,0.0,0.15,0.15
56,MultiAgentRL_attentive_ppoclip,0,NOOP,0.048793,0.5175,0.320484,0,69,351.3469911024187,134.31262969970703,15,0.26190185546875,251.42578125,18.950906773112294,1,9,34,0.92,0.644,0.7,0.0,0.0,0.15,0.15,68,305.96768386746567,235.43906211853027,16,0.2539653778076172,260.060546875,18.420704930371432,1,10,35,0.92,0.6900000000000001,0.75,0.0,0.0,0.1,0.15
